1030801 10308 1 1 1
1030802 10308 1 1 0
1030803 10308 1 1 1
1030901 10309 1 1 -3
1030902 10309 0 -3 0
1030903 10309 0 0 0
1031001 10310 1 1 1
1031002 10310 1 1 1
1031003 10310 -3 1 1
1031201 10312 1 0 0
1031202 10312 0 0 -3
1031203 10312 0 0 0
1031301 10313 1 1 0
1031302 10313 0 0 0
1031401 10314 0 0 0
1031402 10314 0 0 0
1031403 10314 0 0 0
1031404 10314 0 0 0
1031701 10317 0 0 1
1032101 10321 0 0 0
1032102 10321 1 0 0
1032901 10329 1 1 1
1032902 10329 1 1 1
1032903 10329 1 0 2
1033101 10331 1 1 1
1033102 10331 1 1 1
1033103 10331 1 1 1
1033104 10331 1 1 1
1033201 10332 1 1 1
1033202 10332 1 0 1
1033203 10332 1 1 1
1033204 10332 1 1 1
1033205 10332 1 1 1
1033401 10334 0 0 0
1033402 10334 0 0 0
1033403 10334 0 0 0
1033601 10336 1 1 1
1033602 10336 0 1 1
1034001 10340 1 1 1
1034002 10340 1 1 1
1034401 10344 0 0 0
1034402 10344 0 0 0
1034501 10345 1 1 1
1034502 10345 6 6 6
1035001 10350 7 7 7
1035401 10354 0 1 1
1035801 10358 0 0 0
1035901 10359 0 0 0
1035902 10359 0 0 0
1035903 10359 0 0 0
1036001 10360 1 1 1
1036002 10360 1 1 1
1036003 10360 1 1 1
1036101 10361 6 6 6
1036102 10361 6 6 6
1036103 10361 6 6 6
1036201 10362 1 1 1
1036601 10366 1 6 6
1036602 10366 6 6 6
1037101 10371 0 0 0
1037102 10371 0 0 0
1037103 10371 0 0 0
1037104 10371 0 0 0
1037201 10372 0 -3 1
1037301 10373 -3 -3 -3
1037302 10373 -3 -3 -3
1037303 10373 -3 -3 -3
1037304 10373 -3 -3 -3
1037401 10374 0 1 1
1037501 10375 0 0 0
1037502 10375 0 0 0
1037701 10377 0 0 1
1037702 10377 0 2 1
1037703 10377 0 2 1
1037704 10377 1 1 1
1037705 10377 0 0 1
1037801 10378 1 1 1
1037802 10378 1 1 1
1037803 10378 1 1 2
1037901 10379 1 1 1
1037902 10379 1 1 -3
1038301 10383 0 0 0
1038302 10383 0 0 0
1039001 10390 1 1 1
1039002 10390 1 1 -3
1039401 10394 6 6 6
1039501 10395 0 0 1
1039502 10395 0 6 6
1039601 10396 0 0 6
1039602 10396 6 6 6
1039901 10399 0 0 0
1039902 10399 0 0 0
1040001 10400 6 6 6
1040101 10401 1 1 1
1040102 10401 1 1 1
1040103 10401 1 1 1
1040601 10406 0 -3 -3
1040602 10406 -3 -3 -3
1040603 10406 1 1 1
1040901 10409 0 1 1
1040902 10409 1 1 1
1041101 10411 0 6 6
1041501 10415 0 0 0
1041502 10415 0 0 0
1041503 10415 0 0 6
1041504 10415 2 0 2
1041505 10415 0 0 6
1041506 10415 2 2 2
1041507 10415 2 2 6
1041801 10418 0 0 0
1041802 10418 0 0 6
1041803 10418 6 6 6
1041901 10419 7 7 7
1042001 10420 6 6 6
1042002 10420 0 0 0
1042003 10420 0 0 0
1042101 10421 1 1 1
1042102 10421 1 1 1
1042201 10422 0 0 0
1042202 10422 1 1 1
1042701 10427 1 0 0
1042702 10427 0 0 2
1042801 10428 0 0 0
1042802 10428 0 0 2
1042803 10428 0 0 0
1042901 10429 0 0 0
1042902 10429 2 0 0
1042903 10429 0 0 0
1043301 10433 0 0 0
1043302 10433 0 0 0
1043601 10436 1 1 0
1043602 10436 1 1 1
1044301 10443 1 1 1
1044302 10443 1 1 1
1044401 10444 0 0 1
1044402 10444 0 1 1
1044501 10445 0 0 0
1044502 10445 0 0 0
1044601 10446 0 0 6
1044602 10446 1 1 6
1044603 10446 6 6 6
1044801 10448 1 1 1
1044802 10448 1 1 0
1045001 10450 -3 1 1
1045002 10450 0 1 -3
1045101 10451 1 1 1
1045102 10451 1 1 1
1045103 10451 1 1 -3
1045201 10452 0 1 1
1045202 10452 0 0 2
1045801 10458 1 1 6
1045802 10458 6 6 6
1046501 10465 6 6 6
1046701 10467 1 0 0
1046702 10467 0 1 1
1047501 10475 0 0 0
1047502 10475 0 1 6
1047503 10475 6 6 6
1047701 10477 0 0 0
1047702 10477 0 0 0
1047703 10477 0 0 0
1047704 10477 0 1 -3
1047705 10477 6 6 6
1047801 10478 1 1 1
1048001 10480 0 1 0
1048002 10480 0 0 1
1048003 10480 6 6 6
1048101 10481 0 1 1
1048102 10481 1 1 1
1048103 10481 1 1 1
1048401 10484 0 0 1
1048402 10484 0 1 1
1048403 10484 6 6 6
1048404 10484 6 6 6
1048405 10484 1 6 6
1048501 10485 1 1 6
1048502 10485 6 6 6
1048601 10486 0 0 0
1048602 10486 0 0 0
1048603 10486 0 0 1
1049101 10491 0 0 0
1049102 10491 0 0 0
1049401 10494 0 0 0
1049402 10494 6 6 6
1049601 10496 1 0 6
1049801 10498 6 6 6
1050001 10500 0 1 0
1050002 10500 -3 0 1
1050201 10502 0 0 0
1050202 10502 0 0 0
1050203 10502 0 1 6
1050401 10504 0 1 1
1050402 10504 1 1 1
1050601 10506 0 0 0
1050602 10506 0 0 0
1050603 10506 2 0 2
1050604 10506 2 -3 0
1050605 10506 -3 0 -3
1050701 10507 0 0 0
1050702 10507 0 0 0
1050703 10507 0 0 0
1051101 10511 -3 -3 -3
1051102 10511 -3 -3 -3
1051103 10511 -3 -3 -3
1051201 10512 0 1 1
1051202 10512 1 0 0
1051203 10512 0 1 1
1051401 10514 1 1 1
1051601 10516 1 1 1
1051602 10516 1 2 1
1051801 10518 1 1 0
1051802 10518 1 1 1
1052101 10521 -3 -3 -3
1052102 10521 -3 -3 -3
1052103 10521 -3 -3 -3
1052104 10521 1 1 1
1052105 10521 1 1 1
1052601 10526 0 0 0
1052602 10526 0 0 0
1052801 10528 0 0 0
1052802 10528 0 0 0
1052901 10529 1 1 1
1053001 10530 0 0 0
1053002 10530 1 1 1
1053003 10530 1 0 0
1053004 10530 4 4 4
1053201 10532 0 0 0
1053202 10532 0 0 0
1053203 10532 0 0 0
1053204 10532 -3 0 1
1053301 10533 1 -3 -3
1053401 10534 0 1 1
1053402 10534 1 1 1
1053403 10534 1 1 -3
1053404 10534 1 7 7
1053501 10535 1 0 -3
1053502 10535 -3 0 0
1053701 10537 1 1 1
1053801 10538 0 0 0
1053802 10538 0 0 0
1053803 10538 0 0 0
1053804 10538 0 -3 0
1053901 10539 6 6 6
1054201 10542 1 1 1
1054202 10542 -3 0 1
1054203 10542 1 1 0
1054204 10542 0 0 1
1054301 10543 0 0 1
1054302 10543 1 1 1
1054303 10543 -3 1 -3
1054401 10544 1 1 1
1054402 10544 0 1 0
1054601 10546 0 0 0
1054602 10546 0 0 0
1054603 10546 0 1 2
1055001 10550 -3 1 1
1055101 10551 1 1 0
1055401 10554 0 1 1
1055801 10558 0 0 6
1055802 10558 0 6 6
1055803 10558 6 6 6
1055901 10559 6 6 6
1056401 10564 0 6 6
1056402 10564 0 0 6
1056403 10564 6 6 6
1056501 10565 0 1 1
1056502 10565 1 1 1
1056503 10565 1 1 1
1056504 10565 0 0 1
1056901 10569 0 0 1
1056902 10569 0 1 1
1057201 10572 1 0 -3
1057301 10573 1 1 1
1057302 10573 0 0 0
1057303 10573 -3 -3 0
1057701 10577 0 0 0
1057702 10577 0 0 0
1057703 10577 0 0 0
1057901 10579 0 0 0
1057902 10579 0 0 0
1057903 10579 0 0 0
1058101 10581 0 1 1
1058102 10581 1 1 1
1058103 10581 1 1 -3
1058201 10582 0 1 1
1058202 10582 1 1 1
1058203 10582 1 1 1
1058601 10586 0 0 0
1058602 10586 0 0 0
1058603 10586 0 0 0
1058604 10586 0 0 0
1058801 10588 0 0 6
1058901 10589 6 6 6
1059001 10590 0 1 0
1059002 10590 0 0 0
1059201 10592 0 0 0
1059401 10594 1 1 1
1059402 10594 1 1 1
1059701 10597 5 5 5
1059702 10597 5 5 5
1059901 10599 5 5 5
1059902 10599 5 5 5
1061501 10615 5 5 5
1061502 10615 5 5 5
1061801 10618 5 5 5
1061802 10618 5 5 5
1062101 10621 5 5 5
1062102 10621 5 5 5
1062201 10622 5 5 5
1062601 10626 5 5 5
1062701 10627 5 5 5
1062801 10628 5 5 5
1062802 10628 5 5 5
1063401 10634 0 1 1
1063402 10634 1 0 1
1063403 10634 1 0 1
1063601 10636 5 5 5
1064901 10649 5 5 5
1064902 10649 5 5 5
1065001 10650 5 5 5
1065101 10651 5 5 5
1065201 10652 5 5 5
1065301 10653 5 5 5
1067401 10674 5 5 5
1067402 10674 5 5 5
1067601 10676 5 5 5
1067701 10677 5 5 5
1068001 10680 5 5 5
1068002 10680 5 5 5
1068201 10682 5 5 5
1068301 10683 5 5 5
1068401 10684 5 5 5
1068501 10685 5 5 5
1068502 10685 5 5 5
1068503 10685 5 5 5
1068701 10687 5 5 5
1068702 10687 5 5 5
1068801 10688 5 5 5
1068901 10689 5 5 5
1069101 10691 5 5 5
1069102 10691 5 5 5
1071201 10712 5 5 5
1071202 10712 5 5 5
1071203 10712 5 5 5
1071301 10713 5 5 5
1072001 10720 5 5 5
1072002 10720 5 5 5
1074101 10741 5 5 5
1074401 10744 5 5 5
1074402 10744 5 5 5
1074601 10746 5 5 5
1075201 10752 0 0 0
1079201 10792 5 5 5
1079202 10792 5 5 5
1079301 10793 5 5 5
1079401 10794 5 5 5
1079402 10794 5 5 5
1080001 10800 5 5 5
1080201 10802 7 7 7
1080202 10802 7 7 7
1080601 10806 5 5 5
1080801 10808 5 5 5
1080802 10808 5 5 5
1080901 10809 5 5 5
1080902 10809 5 5 5
1081101 10811 1 1 1
1081102 10811 1 1 1
1081103 10811 1 1 0
1081401 10814 5 5 5
1081501 10815 5 5 5
1081502 10815 5 5 5
1081601 10816 5 5 5
1081801 10818 1 1 1
1082801 10828 5 5 5
1083301 10833 5 5 5
1083302 10833 5 5 5
1083501 10835 5 5 5
1083502 10835 5 5 5
1086101 10861 5 5 5
1086102 10861 5 5 5
1086201 10862 5 5 5
1086301 10863 5 5 5
1086401 10864 5 5 5
1086402 10864 5 5 5
1086403 10864 5 5 5
1086501 10865 5 5 5
1086801 10868 5 5 5
1087101 10871 5 5 5
1087102 10871 5 5 5
1087201 10872 5 5 5
1087401 10874 5 5 5
1087601 10876 5 5 5
1087801 10878 5 5 5
1087802 10878 5 5 5
1088001 10880 5 5 5
1089801 10898 5 5 5
1090001 10900 5 5 5
1090002 10900 5 5 5
1090003 10900 5 5 5
1090101 10901 5 5 5
1090401 10904 5 5 5
1090601 10906 5 5 5
1093001 10930 5 5 5
1093002 10930 5 5 5
1093301 10933 1 1 1
1094401 10944 5 5 5
1095101 10951 5 5 5
1095102 10951 5 5 5
1095103 10951 5 5 5
1095201 10952 5 5 5
1096001 10960 5 5 5
1096002 10960 5 5 5
1096401 10964 5 5 5
1097301 10973 5 5 5
1097401 10974 5 5 5
1097402 10974 5 5 5
1097601 10976 5 5 5
1097801 10978 5 5 5
1098101 10981 5 5 5
1098701 10987 5 5 5
1102501 11025 5 5 5
1102801 11028 5 5 5
1102901 11029 5 5 5
1103101 11031 5 5 5
1103102 11031 5 5 5
1103301 11033 5 5 5
1103401 11034 5 5 5
1109801 11098 5 5 5
1109802 11098 5 5 5
1109901 11099 5 5 5
1109902 11099 5 5 5
1110001 11100 5 5 5
1110101 11101 5 5 5
1110102 11101 5 5 5
1110301 11103 5 5 5
1110401 11104 5 5 5
1110402 11104 5 5 5
1110701 11107 5 5 5
1110801 11108 5 5 5
1110802 11108 5 5 5
1112201 11122 5 5 5
1112301 11123 5 5 5
1112302 11123 5 5 5
1113001 11130 5 5 5
1113002 11130 5 5 5
1113201 11132 0 1 1
1113202 11132 0 1 1
1113203 11132 0 1 1
1113301 11133 5 5 5
1113601 11136 5 5 5
1113701 11137 5 5 5
1114701 11147 5 5 5
1114702 11147 5 5 5
1114801 11148 5 5 5
1114802 11148 5 5 5
1115001 11150 5 5 5
1115501 11155 5 5 5
1115502 11155 5 5 5
1115901 11159 5 5 5
1116001 11160 5 5 5
1116002 11160 5 5 5
1116003 11160 5 5 5
1116101 11161 5 5 5
1116201 11162 5 5 5
1116301 11163 5 5 5
1116901 11169 5 5 5
1117001 11170 5 5 5
1117101 11171 5 5 5
1117102 11171 5 5 5
1117201 11172 5 5 5
1117401 11174 5 5 5
1117501 11175 5 5 5
1117502 11175 5 5 5
1118201 11182 5 5 5
1118301 11183 5 5 5
1118401 11184 5 5 5
1118402 11184 5 5 5
1118403 11184 5 5 5
1119101 11191 5 5 5
1119102 11191 5 5 5
1119103 11191 5 5 5
1119104 11191 5 5 5
1120001 11200 5 5 5
1120401 11204 5 5 5
1120402 11204 5 5 5
1121101 11211 5 5 5
1121102 11211 5 5 5
1121103 11211 5 5 5
1121301 11213 5 5 5
1121302 11213 5 5 5
1121401 11214 5 5 5
1121402 11214 5 5 5
1121701 11217 5 5 5
1121702 11217 5 5 5
1121703 11217 5 5 5
1121901 11219 5 5 5
1122001 11220 5 5 5
1122201 11222 5 5 5
1122401 11224 5 5 5
1122501 11225 5 5 5
1122502 11225 5 5 5
1122601 11226 5 5 5
1122801 11228 5 5 5
1122802 11228 5 5 5
1122803 11228 5 5 5
1123601 11236 1 1 1
1124301 11243 5 5 5
1126101 11261 5 5 5
1126201 11262 5 5 5
1126202 11262 5 5 5
1126203 11262 5 5 5
1126601 11266 5 5 5
1126801 11268 5 5 5
1126901 11269 5 5 5
1127201 11272 5 5 5
1127601 11276 5 5 5
1127801 11278 5 5 5
1128301 11283 5 5 5
1128401 11284 5 5 5
1128402 11284 5 5 5
1129801 11298 5 5 5
1129901 11299 5 5 5
1129902 11299 5 5 5
1130401 11304 5 5 5
1130402 11304 5 5 5
1130601 11306 0 0 0
1130602 11306 0 0 1
1130701 11307 5 5 5
1130801 11308 5 5 5
1130901 11309 0 1 1
1130902 11309 1 1 1
1131001 11310 5 5 5
1131301 11313 5 5 5
1131302 11313 5 5 5
1131303 11313 5 5 5
1131901 11319 1 1 1
1132001 11320 5 5 5
1132101 11321 5 5 5
1132401 11324 5 5 5
1132402 11324 5 5 5
1132701 11327 5 5 5
1134101 11341 5 5 5
1134102 11341 5 5 5
1134301 11343 5 5 5
1134302 11343 5 5 5
1134601 11346 5 5 5
1134701 11347 5 5 5
1134801 11348 5 5 5
1134802 11348 5 5 5
1135501 11355 5 5 5
1135601 11356 5 5 5
1135602 11356 5 5 5
1135701 11357 5 5 5
1135801 11358 5 5 5
1135802 11358 5 5 5
1136301 11363 5 5 5
1136501 11365 5 5 5
1136502 11365 5 5 5
1136601 11366 5 5 5
1136901 11369 5 5 5
1137101 11371 1 1 1
1137102 11371 -3 0 0
1138001 11380 5 5 5
1138002 11380 5 5 5
1138901 11389 5 5 5
1139201 11392 5 5 5
1139301 11393 5 5 5
1139302 11393 5 5 5
1140001 11400 5 5 5
1140201 11402 5 5 5
1140202 11402 5 5 5
1140401 11404 5 5 5
1140901 11409 5 5 5
1141101 11411 5 5 5
1141102 11411 5 5 5
1141201 11412 5 5 5
1141202 11412 5 5 5
1143201 11432 5 5 5
1144201 11442 5 5 5
1144202 11442 5 5 5
1144301 11443 5 5 5
1144501 11445 5 5 5
1144601 11446 5 5 5
1144602 11446 5 5 5
1144801 11448 5 5 5
1144802 11448 5 5 5
1145401 11454 5 5 5
1145501 11455 5 5 5
1145502 11455 5 5 5
1145601 11456 5 5 5
1145602 11456 5 5 5
1146101 11461 5 5 5
1146801 11468 5 5 5
1146802 11468 5 5 5
1146803 11468 5 5 5
1147101 11471 5 5 5
1147102 11471 5 5 5
1147401 11474 5 5 5
1148501 11485 5 5 5
1148502 11485 5 5 5
1148601 11486 5 5 5
1148602 11486 5 5 5
1148603 11486 5 5 5
1148801 11488 5 5 5
1149101 11491 5 5 5
1149102 11491 5 5 5
1149103 11491 5 5 5
1149201 11492 5 5 5
1149202 11492 5 5 5
1150301 11503 5 5 5
1150302 11503 5 5 5
1150401 11504 5 5 5
1151201 11512 5 5 5
1151801 11518 5 5 5
1151802 11518 5 5 5
1152701 11527 5 5 5
1152702 11527 5 5 5
1152801 11528 5 5 5
1152901 11529 5 5 5
1152902 11529 5 5 5
1153101 11531 5 5 5
1153102 11531 5 5 5
1153301 11533 5 5 5
1153801 11538 5 5 5
1154901 11549 5 5 5
1155001 11550 5 5 5
1155301 11553 5 5 5
1155401 11554 5 5 5
1155601 11556 5 5 5
1155602 11556 5 5 5
1155701 11557 5 5 5
1156401 11564 5 5 5
1156402 11564 5 5 5
1157001 11570 5 5 5
1157301 11573 5 5 5
1157601 11576 5 5 5
1157602 11576 5 5 5
1163301 11633 5 5 5
1164001 11640 5 5 5
1164002 11640 5 5 5
1164003 11640 5 5 5
1164101 11641 5 5 5
1164102 11641 5 5 5
1164201 11642 5 5 5
1164501 11645 5 5 5
1164701 11647 5 5 5
1164702 11647 5 5 5
1165001 11650 5 5 5
1165201 11652 5 5 5
1170601 11706 5 5 5
1170801 11708 5 5 5
1170802 11708 5 5 5
1170901 11709 5 5 5
1172501 11725 5 5 5
1172502 11725 5 5 5
1172503 11725 5 5 5
1172601 11726 5 5 5
1172602 11726 5 5 5
1173101 11731 5 5 5
1173102 11731 5 5 5
1173301 11733 5 5 5
1173302 11733 5 5 5
1173401 11734 5 5 5
1173901 11739 5 5 5
1173902 11739 5 5 5
1174401 11744 5 5 5
1174701 11747 5 5 5
1175201 11752 1 1 1
1175202 11752 1 1 1
1175601 11756 1 1 1
1175701 11757 0 0 0
1176101 11761 0 0 0
1176102 11761 1 1 1
1176103 11761 1 -3 0
1176401 11764 0 0 0
1176402 11764 0 0 0
1176403 11764 0 0 0
1176501 11765 -3 -3 -3
1176502 11765 -3 -3 -3
1176503 11765 -3 -3 -3
1176504 11765 -3 0 0
1176801 11768 9 9 9
1176802 11768 9 9 9
1176803 11768 9 9 9
1176901 11769 0 0 0
1176902 11769 0 0 0
1176903 11769 0 -3 0
1177201 11772 0 0 0
1177202 11772 0 0 0
1177203 11772 0 0 0
1177204 11772 0 0 0
1177205 11772 0 0 0
1177206 11772 0 0 -3
1177301 11773 4 4 4
1177302 11773 0 0 0
1177303 11773 1 1 0
1177304 11773 1 1 0
1177305 11773 -3 0 0
1177401 11774 -3 1 -3
1177402 11774 1 1 1
1177701 11777 0 1 1
1177702 11777 1 1 1
1177901 11779 2 0 1
1177902 11779 1 -3 0
1177903 11779 -3 0 0
1177904 11779 0 0 0
1178101 11781 1 1 1
1178102 11781 1 1 1
1178401 11784 1 1 1
1178402 11784 0 0 -3
1178501 11785 1 0 1
1178502 11785 0 1 1
1178503 11785 1 -3 0
1178601 11786 0 0 1
1178701 11787 0 0 1
1178702 11787 1 1 1
1178703 11787 1 0 1
1178901 11789 0 0 1
1179201 11792 0 1 1
1179202 11792 0 1 1
1179401 11794 0 0 1
1179501 11795 0 0 7
1179701 11797 1 1 0
1179702 11797 1 1 1
1179703 11797 0 1 0
1179801 11798 1 1 1
1179802 11798 0 0 0
1179803 11798 0 0 0
1180001 11800 1 1 1
1180002 11800 1 1 -3
1180003 11800 1 1 1
1180201 11802 0 0 0
1180202 11802 0 0 1
1180203 11802 3 3 3
1180204 11802 1 1 1
1180701 11807 1 1 1
1180702 11807 1 1 1
1180801 11808 1 1 1
1180802 11808 -3 0 -3
1180803 11808 0 0 2
1181101 11811 0 0 0
1181102 11811 0 0 0
1181201 11812 0 0 0
1181202 11812 -3 0 -3
1181301 11813 1 0 0
1181302 11813 0 0 0
1181401 11814 0 0 0
1181402 11814 0 0 0
1181403 11814 1 1 0
1181601 11816 1 1 1
1181602 11816 1 1 1
1181801 11818 0 0 0
1181802 11818 -3 4 4
1181803 11818 0 0 0
1181901 11819 1 1 1
1181902 11819 2 0 2
1181903 11819 2 0 0
1181904 11819 0 0 1
1182601 11826 1 1 0
1182602 11826 1 1 1
1182603 11826 0 0 0
1182604 11826 0 0 0
1183101 11831 1 1 0
1183201 11832 0 0 2
1183202 11832 0 0 0
1183203 11832 0 0 2
1183501 11835 0 0 1
1183502 11835 0 0 0
1183801 11838 0 0 1
1183802 11838 1 1 1
1183901 11839 1 0 2
1183902 11839 0 0 1
1184201 11842 0 0 1
1184202 11842 1 1 -3
1184501 11845 1 1 1
1184701 11847 1 1 0
1184702 11847 0 0 0
1184703 11847 0 0 0
1184704 11847 0 0 0
1185001 11850 0 0 0
1185002 11850 0 1 1
1185003 11850 1 1 1
1185301 11853 1 1 1
1185302 11853 -3 -3 -3
1185501 11855 0 1 1
1185502 11855 0 1 1
1185601 11856 0 1 0
1185602 11856 0 0 0
1185801 11858 -3 1 -3
1185802 11858 0 1 1
1185901 11859 4 4 4
1185902 11859 0 0 1
1185903 11859 1 1 0
1185904 11859 0 0 0
1185905 11859 0 0 0
1185906 11859 0 0 0
1185907 11859 0 0 0
1185908 11859 0 0 0
1186101 11861 1 1 1
1186201 11862 0 0 0
1186202 11862 0 0 -3
1186203 11862 0 0 0
1186501 11865 1 1 1
1186502 11865 3 3 3
1186701 11867 0 1 1
1186801 11868 1 1 1
1186802 11868 1 1 1
1187001 11870 1 0 1
1187101 11871 1 1 1
1187301 11873 0 0 1
1187302 11873 0 1 1
1187303 11873 1 1 1
1187401 11874 1 0 1
1187402 11874 1 1 1
1187601 11876 1 1 1
1187602 11876 0 1 1
1187701 11877 1 1 1
1187702 11877 4 4 4
1187801 11878 3 3 3
1187802 11878 0 0 0
1187803 11878 0 0 2
1187901 11879 0 0 0
1187902 11879 0 0 0
1188201 11882 1 7 7
1188501 11885 0 0 0
1188601 11886 1 1 1
1188602 11886 2 0 0
1189101 11891 0 0 0
1189102 11891 1 0 0
1189401 11894 1 1 1
1189402 11894 0 0 0
1189403 11894 0 1 1
1189801 11898 1 1 1
1189901 11899 1 0 0
1189902 11899 -3 0 -3
1190101 11901 1 1 1
1190201 11902 0 0 0
1190202 11902 2 0 1
1190301 11903 0 0 0
1190501 11905 1 1 1
1190502 11905 1 1 1
1190601 11906 1 1 1
1190602 11906 1 1 1
1190603 11906 1 1 1
1190901 11909 0 0 0
1191001 11910 0 1 1
1191002 11910 1 -3 1
1191201 11912 0 0 0
1191202 11912 0 0 0
1191501 11915 0 1 0
1191502 11915 0 0 0
1191503 11915 0 0 0
1191601 11916 0 -3 1
1191602 11916 -3 1 1
1191603 11916 1 1 1
1191801 11918 1 1 1
1191802 11918 0 0 1
1191803 11918 0 0 0
1191901 11919 0 0 0
1191902 11919 0 0 0
1192201 11922 1 1 1
1192301 11923 0 0 2
1192302 11923 0 0 0
1192303 11923 -3 0 -3
1192304 11923 0 0 0
1192701 11927 0 1 1
1192901 11929 1 1 1
1193001 11930 0 0 0
1193002 11930 0 0 2
1193201 11932 0 0 2
1193202 11932 1 0 0
1193301 11933 0 1 0
1193501 11935 0 1 0
1193502 11935 1 1 0
1194001 11940 0 0 0
1194002 11940 0 0 0
1194301 11943 0 0 0
1194401 11944 4 4 4
1194402 11944 1 1 1
1194403 11944 1 -3 1
1194801 11948 1 0 0
1194901 11949 1 -3 1
1195001 11950 0 0 0
1195002 11950 0 0 0
1195101 11951 0 0 0
1195102 11951 0 0 1
1195103 11951 0 0 0
1195501 11955 0 0 1
1195502 11955 0 1 2
1195801 11958 1 -3 1
1195802 11958 1 1 1
1195901 11959 1 1 1
1195902 11959 0 0 0
1196201 11962 1 -3 1
1196202 11962 1 7 7
1196701 11967 0 1 1
1196801 11968 1 1 1
1196802 11968 1 1 1
1196803 11968 0 1 1
1197001 11970 0 0 0
1197002 11970 -3 0 0
1197501 11975 0 0 0
1197901 11979 0 0 0
1197902 11979 0 0 1
1197903 11979 0 0 0
1197904 11979 4 4 4
1197905 11979 1 2 2
1197906 11979 2 -3 0
1198001 11980 0 1 1
1198002 11980 1 1 0
1198101 11981 0 0 1
1198102 11981 0 0 0
1198601 11986 7 7 7
1198701 11987 0 0 0
1198702 11987 0 0 0
1198801 11988 0 0 0
1198802 11988 0 0 0
1198901 11989 0 1 1
1198902 11989 -3 0 1
1199301 11993 0 0 0
1199302 11993 1 1 1
1199303 11993 1 1 1
1199501 11995 0 0 0
1199502 11995 -3 0 0
1199503 11995 0 0 0
1199601 11996 0 1 7
1199901 11999 0 0 0
1199902 11999 0 7 7
1200001 12000 1 1 1
1200101 12001 1 1 1
1200102 12001 1 1 1
1200301 12003 0 1 1
1200302 12003 1 1 0
1200401 12004 0 0 1
1200402 12004 1 1 1
1200501 12005 0 0 0
1201501 12015 1 1 1
1201502 12015 1 1 1
1201701 12017 0 0 0
1201702 12017 0 0 0
1201801 12018 0 1 1
1201802 12018 1 1 1
1202201 12022 1 1 1
1202202 12022 1 1 1
1202401 12024 1 1 0
1202402 12024 1 0 2
1202403 12024 2 0 0
1202501 12025 1 1 1
1202502 12025 1 1 1
1202503 12025 1 1 -3
1202701 12027 1 1 1
1202702 12027 1 1 1
1202801 12028 1 0 0
1202802 12028 0 -3 1
1202901 12029 0 0 0
1202902 12029 1 1 0
1203001 12030 0 0 1
1203201 12032 0 0 0
1203202 12032 0 1 -3
1203501 12035 1 1 1
1203502 12035 1 1 1
1203601 12036 1 1 1
1203701 12037 1 1 1
1203801 12038 0 2 2
1203802 12038 0 0 0
1204201 12042 1 1 1
1204202 12042 -3 1 -3
1204601 12046 0 0 2
1204602 12046 0 -3 0
1204801 12048 1 -3 1
1204802 12048 0 0 0
1205101 12051 0 0 0
1205102 12051 0 1 1
1205201 12052 1 1 1
1205202 12052 1 1 1
1205401 12054 1 1 1
1205402 12054 1 1 1
1205701 12057 1 1 0
1205702 12057 1 0 0
1205703 12057 0 0 0
1205801 12058 0 0 0
1205802 12058 -3 1 -3
1206101 12061 0 0 1
1206102 12061 0 0 0
1206103 12061 0 0 1
1206201 12062 1 0 0
1206202 12062 0 0 0
1206203 12062 0 1 0
1206301 12063 1 1 1
1206302 12063 1 -3 1
1206303 12063 1 1 1
1206601 12066 0 0 0
1206602 12066 0 0 0
1206603 12066 0 0 0
1207001 12070 1 1 1
1207601 12076 0 0 2
1207602 12076 0 0 0
1207801 12078 1 1 0
1207802 12078 0 0 0
1207803 12078 -3 0 0
1208301 12083 0 0 0
1208302 12083 0 0 0
1208303 12083 1 1 1
1208501 12085 0 0 0
1208502 12085 1 1 1
1208601 12086 1 0 0
1208701 12087 0 0 1
1208702 12087 1 1 1
1209201 12092 1 1 1
1209202 12092 -3 1 -3
1209701 12097 0 0 0
1209702 12097 0 0 1
1209703 12097 -3 1 1
1209901 12099 0 0 2
1210401 12104 0 0 0
1210402 12104 0 0 1
1210801 12108 0 0 0
1210802 12108 1 0 1
1211301 12113 1 1 0
1211302 12113 0 1 -3
1211303 12113 0 1 1
1211304 12113 0 1 1
1211501 12115 0 0 0
1211502 12115 0 0 0
1211503 12115 0 0 0
1211504 12115 0 0 4
1211701 12117 0 0 0
1211702 12117 0 0 0
1211703 12117 0 0 0
1211801 12118 1 1 1
1212001 12120 0 0 0
1212002 12120 0 1 1
1212003 12120 1 0 1
1212101 12121 1 1 1
1212102 12121 1 1 1
1212103 12121 1 1 1
1212104 12121 1 2 2
1212301 12123 0 1 1
1212302 12123 0 1 1
1212303 12123 1 1 1
1212801 12128 0 1 1
1213001 12130 0 1 1
1213002 12130 -3 1 1
1213501 12135 1 1 1
1213502 12135 1 1 1
1213701 12137 1 1 1
1213702 12137 1 1 0
1213703 12137 0 0 1
1213704 12137 1 -3 1
1213801 12138 0 0 0
1213802 12138 0 2 0
1214001 12140 1 1 1
1214002 12140 0 1 0
1214201 12142 0 0 0
1214601 12146 0 0 0
1214602 12146 0 0 0
1214603 12146 0 0 0
1214701 12147 1 1 1
1214801 12148 0 0 0
1214802 12148 0 0 0
1214901 12149 0 1 1
1215001 12150 1 1 1
1215002 12150 1 1 0
1215003 12150 0 0 1
1215301 12153 -3 1 -3
1215501 12155 6 6 6
